Text	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

IITP	O
English-Hindi	O
Machine	O
Translation	O
System	O
at	O
WAT	B-RESEARCH_PROBLEM
2016	E-RESEARCH_PROBLEM

Pronoun	B-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM
with	O
Linguistic	O
Features	O
and	O
Example	O
Weighing	O

Efficient	O
8-Bit	O
Quantization	S-RESEARCH_PROBLEM
of	O
Transformer	O
Neural	O
Machine	O
Language	O
Translation	S-RESEARCH_PROBLEM
Model	O

SEF@UHH	O
at	O
SemEval-2017	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
1:	E-RESEARCH_PROBLEM
Unsupervised	O
Knowledge-Free	O
Semantic	O
Textual	O
Similarity	O
via	O
Paragraph	O
Vector	O

Morphological	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
without	O
Expert	O
Annotation	O

A	O
Simple	O
Approach	O
to	O
Learning	B-RESEARCH_PROBLEM
Unsupervised	I-RESEARCH_PROBLEM
Multilingual	I-RESEARCH_PROBLEM
Embeddings	E-RESEARCH_PROBLEM

Leveraging	O
Orthographic	O
Similarity	O
for	O
Multilingual	B-RESEARCH_PROBLEM
Neural	I-RESEARCH_PROBLEM
Transliteration	E-RESEARCH_PROBLEM

KB-NLG:	O
From	O
Knowledge	O
Base	O
to	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Object	O
Hallucination	O
in	O
Image	B-RESEARCH_PROBLEM
Captioning	E-RESEARCH_PROBLEM

BeamSeg:	O
A	O
Joint	O
Model	O
for	O
Multi-Document	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM
and	O
Topic	B-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM

PCRNet:	O
Point	B-RESEARCH_PROBLEM
Cloud	I-RESEARCH_PROBLEM
Registration	E-RESEARCH_PROBLEM
Network	O
using	O
PointNet	O
Encoding	O

RGB2LIDAR:	O
Towards	O
Solving	O
Large-Scale	O
Cross-Modal	O
Visual	B-RESEARCH_PROBLEM
Localization	E-RESEARCH_PROBLEM

Surprisal	O
and	O
Satisfaction:	O
Towards	O
an	B-RESEARCH_PROBLEM
Information-theoretic	I-RESEARCH_PROBLEM
Characterization	E-RESEARCH_PROBLEM
of	O
Presuppositions	O
with	O
a	O
Diachronic	O
Application	O

Confident	O
MT	O
Estimating	O
Translation	O
Quality	O
for	O
Improved	O
Statistical	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

The	O
FLORES	O
Evaluation	O
Datasets	O
for	O
Low-Resource	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation:	E-RESEARCH_PROBLEM
Nepali--English	O
and	O
Sinhala--English	O

Joint	O
POS	S-RESEARCH_PROBLEM
Tagging	O
and	O
Dependency	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
with	O
Transition-based	O
Neural	O
Networks	O

Cross-lingual	B-RESEARCH_PROBLEM
Opinion	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
via	O
Negative	O
Transfer	O
Detection	O

A	O
Denoising	S-RESEARCH_PROBLEM
View	O
of	O
Matrix	B-RESEARCH_PROBLEM
Completion	E-RESEARCH_PROBLEM

Multi-Task	O
Active	O
Learning	O
for	O
Neural	B-RESEARCH_PROBLEM
Semantic	I-RESEARCH_PROBLEM
Role	I-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM
on	O
Low	O
Resource	O
Conversational	O
Corpus	O

Using	O
the	O
Past	O
Knowledge	O
to	O
Improve	B-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

IIT-TUDA	O
at	O
SemEval-2016	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
5:	E-RESEARCH_PROBLEM
Beyond	O
Sentiment	O
Lexicon:	O
Combining	O
Domain	O
Dependency	O
and	O
Distributional	O
Semantics	O
Features	O
for	O
Aspect	B-RESEARCH_PROBLEM
Based	I-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Generating	B-RESEARCH_PROBLEM
Natural	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Summaries	E-RESEARCH_PROBLEM
From	O
Multiple	O
On-Line	O
Sources	O
.	O

Measuring	O
Semantic	O
Abstraction	O
of	O
Multilingual	B-RESEARCH_PROBLEM
NMT	E-RESEARCH_PROBLEM
with	O
Paraphrase	O
Recognition	O
and	O
Generation	O
Tasks	O

Summarization:	S-RESEARCH_PROBLEM
an	O
Application	O
for	O
NL	O
Generation	O

Learning	O
Opinionated	O
Patterns	O
for	O
Contextual	B-RESEARCH_PROBLEM
Opinion	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

Creative	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Encoding	E-RESEARCH_PROBLEM
under	O
Censorship	O

Dynamic	O
Oracle	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
in	O
Decoding	O
Phase	O

FLAT:	O
Chinese	O
NER	S-RESEARCH_PROBLEM
Using	O
Flat-Lattice	O
Transformer	O

Making	O
Sense	O
of	O
Word	B-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Variation	E-RESEARCH_PROBLEM
.	O

Dependency-Based	O
Decipherment	S-RESEARCH_PROBLEM
for	O
Resource-Limited	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Using	O
Significant	O
Word	O
Co-occurences	O
for	O
the	B-RESEARCH_PROBLEM
Lexical	I-RESEARCH_PROBLEM
Access	I-RESEARCH_PROBLEM
Problem	E-RESEARCH_PROBLEM

Using	O
Coreference	O
Links	O
to	O
Improve	B-RESEARCH_PROBLEM
Spanish-to-English	I-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

A	O
Critical	O
Survey	O
of	O
the	O
Methodology	O
for	O
IE	B-RESEARCH_PROBLEM
Evaluation	E-RESEARCH_PROBLEM

Character	O
and	O
Subword-Based	O
Word	O
Representation	O
for	O
Neural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Modeling	I-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM

Improving	O
Black-box	B-RESEARCH_PROBLEM
Speech	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
using	O
Semantic	O
Parsing	O

Progressive	O
Fusion	O
Video	B-RESEARCH_PROBLEM
Super-Resolution	E-RESEARCH_PROBLEM
Network	O
via	O
Exploiting	O
Non-Local	O
Spatio-Temporal	O
Correlations	O

Using	O
Intermediate	O
Representations	O
to	O
Solve	B-RESEARCH_PROBLEM
Math	I-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Problems	E-RESEARCH_PROBLEM

Hint-Based	O
Training	O
for	O
Non-Autoregressive	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

A	O
Novel	O
Schema-Oriented	O
Approach	O
for	O
Chinese	B-RESEARCH_PROBLEM
New	I-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM

The	O
RGNLP	O
Machine	O
Translation	O
Systems	O
for	O
WAT	B-RESEARCH_PROBLEM
2018	E-RESEARCH_PROBLEM

Improving	O
Statistical	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	I-RESEARCH_PROBLEM
Performance	E-RESEARCH_PROBLEM
by	O
Oracle-BLEU	O
Model	O
Re-estimation	O

Neural	B-RESEARCH_PROBLEM
Architecture	I-RESEARCH_PROBLEM
Search	E-RESEARCH_PROBLEM
for	O
Joint	O
Human	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
and	O
Pose	B-RESEARCH_PROBLEM
Estimation	E-RESEARCH_PROBLEM

Procedural	O
Reasoning	O
Networks	O
for	O
Understanding	B-RESEARCH_PROBLEM
Multimodal	I-RESEARCH_PROBLEM
Procedures	E-RESEARCH_PROBLEM

Analyzing	O
Citation-Distance	O
Networks	O
for	O
Evaluating	B-RESEARCH_PROBLEM
Publication	I-RESEARCH_PROBLEM
Impact	E-RESEARCH_PROBLEM

Associative	O
Texture	O
Is	O
Lost	O
In	O
Translation	S-RESEARCH_PROBLEM

Dependency-based	O
Semantic	B-RESEARCH_PROBLEM
Role	I-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM
of	O
PropBank	O
.	O

Fine-grained	O
Visual	O
Textual	O
Alignment	O
for	O
Cross-Modal	B-RESEARCH_PROBLEM
Retrieval	E-RESEARCH_PROBLEM
using	O
Transformer	O
Encoders	O

A	O
Study	O
on	O
the	O
Interplay	O
Between	O
the	O
Corpus	O
Size	O
and	O
Parameters	O
of	O
a	O
Distributional	O
Model	O
for	O
Term	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Group	O
Shift	O
Pointwise	O
Convolution	O
for	O
Volumetric	B-RESEARCH_PROBLEM
Medical	I-RESEARCH_PROBLEM
Image	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

Opinion	B-RESEARCH_PROBLEM
Target	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
Using	O
Word-Based	O
Translation	O
Model	O

Contextualized	O
French	O
Language	O
Models	O
for	O
Biomedical	B-RESEARCH_PROBLEM
Named	I-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

A	O
Word-Complexity	O
Lexicon	O
and	O
A	O
Neural	O
Readability	O
Ranking	O
Model	O
for	O
Lexical	B-RESEARCH_PROBLEM
Simplification	E-RESEARCH_PROBLEM

Personality	O
Driven	O
Differences	O
in	O
Paraphrase	B-RESEARCH_PROBLEM
Preference	E-RESEARCH_PROBLEM

Code	O
Structure	O
Guided	O
Transformer	O
for	O
Source	B-RESEARCH_PROBLEM
Code	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM

An	O
Analysis	O
and	O
Visualization	O
Tool	O
for	O
Case	B-RESEARCH_PROBLEM
Study	I-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
of	O
Linguistic	O
Concepts	O

Word	O
Embeddings	O
for	O
Code-Mixed	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Processing	E-RESEARCH_PROBLEM

Meta-Learning	S-RESEARCH_PROBLEM
Divergences	O
of	O
Variational	B-RESEARCH_PROBLEM
Inference	E-RESEARCH_PROBLEM

Meta-Learning	S-RESEARCH_PROBLEM
with	O
Sparse	O
Experience	O
Replay	O
for	O
Lifelong	O
Language	O
Learning	O

Financial	B-RESEARCH_PROBLEM
Event	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
Using	O
Wikipedia-Based	O
Weak	O
Supervision	O

Enhancing	O
Sumerian	B-RESEARCH_PROBLEM
Lemmatization	E-RESEARCH_PROBLEM
by	O
Unsupervised	O
Named-Entity	O
Recognition	O

Linguistic	O
Features	O
of	O
Helpfulness	O
in	O
Automated	O
Support	O
for	O
Creative	B-RESEARCH_PROBLEM
Writing	E-RESEARCH_PROBLEM

Shift-Reduce	B-RESEARCH_PROBLEM
Constituent	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
with	O
Neural	O
Lookahead	O
Features	O

Walker-Independent	O
Features	O
for	O
Gait	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
from	O
Motion	B-RESEARCH_PROBLEM
Capture	E-RESEARCH_PROBLEM
Data	O

Diverse	O
Video	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
using	O
a	O
Gaussian	O
Process	O
Trigger	O

An	O
Incremental	O
Model	O
for	O
the	B-RESEARCH_PROBLEM
Coreference	I-RESEARCH_PROBLEM
Resolution	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM
of	O
BioNLP	B-RESEARCH_PROBLEM
2011	E-RESEARCH_PROBLEM

LIMSI	O
:	O
Cross-lingual	O
Word	B-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM
using	O
Translation	S-RESEARCH_PROBLEM
Sense	O
Clustering	O

Data	O
tools	O
and	O
resources	O
for	O
mining	B-RESEARCH_PROBLEM
social	I-RESEARCH_PROBLEM
media	I-RESEARCH_PROBLEM
drug	I-RESEARCH_PROBLEM
chatter	E-RESEARCH_PROBLEM

Bi-level	O
Score	O
Matching	O
for	O
Learning	O
Energy-based	O
Latent	B-RESEARCH_PROBLEM
Variable	I-RESEARCH_PROBLEM
Models	E-RESEARCH_PROBLEM

The	O
ILSP/ARC	O
submission	O
to	O
the	B-RESEARCH_PROBLEM
WMT	I-RESEARCH_PROBLEM
2018	I-RESEARCH_PROBLEM
Parallel	I-RESEARCH_PROBLEM
Corpus	I-RESEARCH_PROBLEM
Filtering	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

Preventing	O
Critical	O
Scoring	O
Errors	O
in	O
Short	B-RESEARCH_PROBLEM
Answer	I-RESEARCH_PROBLEM
Scoring	E-RESEARCH_PROBLEM
with	O
Confidence	O
Estimation	O

SANTO:	O
A	O
Web-based	O
Annotation	O
Tool	O
for	O
Ontology-driven	B-RESEARCH_PROBLEM
Slot	I-RESEARCH_PROBLEM
Filling	E-RESEARCH_PROBLEM

Multiple	B-RESEARCH_PROBLEM
Aspect	I-RESEARCH_PROBLEM
Ranking	E-RESEARCH_PROBLEM
Using	O
the	O
Good	O
Grief	O
Algorithm	O
.	O

Using	O
The	O
Distribution	O
Of	O
Performance	O
For	O
Studying	B-RESEARCH_PROBLEM
Statistical	I-RESEARCH_PROBLEM
NLP	I-RESEARCH_PROBLEM
Systems	E-RESEARCH_PROBLEM
And	O
Corpora	O
.	O

Dilated	O
Convolutional	O
Attention	O
Network	O
for	O
Medical	B-RESEARCH_PROBLEM
Code	I-RESEARCH_PROBLEM
Assignment	E-RESEARCH_PROBLEM
from	O
Clinical	O
Text	O

Learning	O
Descriptors	O
for	O
Object	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
and	O
3D	B-RESEARCH_PROBLEM
Pose	I-RESEARCH_PROBLEM
Estimation	E-RESEARCH_PROBLEM

CGIntrinsics:	O
Better	O
Intrinsic	B-RESEARCH_PROBLEM
Image	I-RESEARCH_PROBLEM
Decomposition	E-RESEARCH_PROBLEM
through	O
Physically-Based	O
Rendering	O

A	O
Connectionist	O
Treatment	O
of	O
Grammar	B-RESEARCH_PROBLEM
for	I-RESEARCH_PROBLEM
Generation:	E-RESEARCH_PROBLEM
Relying	O
on	O
Emergents	O

Textual	B-RESEARCH_PROBLEM
Entailment	E-RESEARCH_PROBLEM
Using	O
Univariate	O
Density	O
Model	O
and	O
Maximizing	O
Discriminant	O
Function	O
.	O

Googles	O
Multilingual	O
Neural	O
Machine	O
Translation	O
System:	O
Enabling	B-RESEARCH_PROBLEM
Zero-Shot	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Learning	O
Global	O
Features	O
for	O
Coreference	B-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM

Towards	O
High-fidelity	O
Singing	O
Voice	B-RESEARCH_PROBLEM
Conversion	E-RESEARCH_PROBLEM
with	O
Acoustic	O
Reference	O
and	O
Contrastive	O
Predictive	O
Coding	O

Scalable	O
graph-based	O
method	O
for	O
individual	B-RESEARCH_PROBLEM
named	I-RESEARCH_PROBLEM
entity	I-RESEARCH_PROBLEM
identification	E-RESEARCH_PROBLEM

The	O
Effect	O
of	O
Negative	O
Sampling	O
Strategy	O
on	O
Capturing	B-RESEARCH_PROBLEM
Semantic	I-RESEARCH_PROBLEM
Similarity	E-RESEARCH_PROBLEM
in	O
Document	O
Embeddings	O

Context	O
Sense	O
Clustering	O
for	O
Translation	S-RESEARCH_PROBLEM

Tunable	O
Distortion	O
Limits	O
and	O
Corpus	O
Cleaning	O
for	O
SMT	S-RESEARCH_PROBLEM

Hebrew	O
Morphological	O
Preprocessing	O
for	O
Statistical	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Factorization	O
Of	O
Language	O
Constraints	O
In	O
Speech	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
.	O

Feature	O
Space	O
Selection	O
and	O
Combination	O
for	O
Native	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM

Joint	O
Inference	O
for	O
Knowledge	B-RESEARCH_PROBLEM
Base	I-RESEARCH_PROBLEM
Population	E-RESEARCH_PROBLEM

Scene	O
Restoring	O
for	O
Narrative	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Reading	I-RESEARCH_PROBLEM
Comprehension	E-RESEARCH_PROBLEM

Unsupervised	O
Person	O
Slot	O
Filling	O
on	O
Graph	B-RESEARCH_PROBLEM
Mining	E-RESEARCH_PROBLEM

Proofreading	B-RESEARCH_PROBLEM
Human	I-RESEARCH_PROBLEM
Translations	E-RESEARCH_PROBLEM
with	O
an	O
E-pen	O

Defining	O
Syntax	O
for	O
Learner	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Annotation	E-RESEARCH_PROBLEM

The	O
binary	O
trio	O
at	O
SemEval-2019	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
5:	E-RESEARCH_PROBLEM
Multitarget	B-RESEARCH_PROBLEM
Hate	I-RESEARCH_PROBLEM
Speech	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
in	O
Tweets	O

Hierarchical	O
Transformer	O
Networks	O
for	O
Longitudinal	O
Clinical	O
Document	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Evaluating	O
Textual	O
Representations	O
through	O
Image	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Improving	O
Robustness	O
on	O
Seasonality-Heavy	O
Multivariate	O
Time	B-RESEARCH_PROBLEM
Series	E-RESEARCH_PROBLEM
Anomaly	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

A	O
Geometric	O
Perspective	O
on	O
Visual	O
Imitation	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

ReNoun:	O
Fact	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
for	O
Nominal	O
Attributes	O

ShrdLite:	O
Semantic	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
Using	O
a	O
Handmade	O
Grammar	O

Combining	O
PBSMT	O
and	O
NMT	O
Back-translated	O
Data	O
for	O
Efficient	B-RESEARCH_PROBLEM
NMT	E-RESEARCH_PROBLEM

Unsupervised	B-RESEARCH_PROBLEM
Metaphor	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
Using	O
Hierarchical	O
Graph	O
Factorization	O
Clustering	O

Aid	O
is	O
Out	O
There:	O
Looking	O
for	O
Help	O
from	O
Tweets	O
during	O
a	B-RESEARCH_PROBLEM
Large	I-RESEARCH_PROBLEM
Scale	I-RESEARCH_PROBLEM
Disaster	E-RESEARCH_PROBLEM

An	O
Unsupervised	O
Method	O
for	O
Weighting	B-RESEARCH_PROBLEM
Finite-state	I-RESEARCH_PROBLEM
Morphological	I-RESEARCH_PROBLEM
Analyzers	E-RESEARCH_PROBLEM

Traffic	O
Event	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
as	O
a	O
Slot	B-RESEARCH_PROBLEM
Filling	E-RESEARCH_PROBLEM
Problem	O

Reasoning	O
with	O
Latent	O
Structure	O
Refinement	O
for	O
Document-Level	B-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM

Streamlining	B-RESEARCH_PROBLEM
Translation	I-RESEARCH_PROBLEM
Workflows	E-RESEARCH_PROBLEM
with	O
Style	O
Scorer	O

CANE:	O
Context-Aware	O
Network	O
Embedding	O
for	O
Relation	B-RESEARCH_PROBLEM
Modeling	E-RESEARCH_PROBLEM

Multi-Relational	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM
from	O
Narratives:	O
Machine	O
Reading	O
and	O
Reasoning	O
in	O
Simulated	O
Worlds	O

Single	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Cross-domain	I-RESEARCH_PROBLEM
Polarity	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM
using	O
String	O
Kernels	O

TeamCEN	O
at	O
SemEval-2018	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
1:	E-RESEARCH_PROBLEM
Global	O
Vectors	O
Representation	O
in	O
Emotion	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

An	O
Object	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
by	O
using	O
Adaptive	O
Structural	O
Learning	O
of	O
Deep	O
Belief	O
Network	O

Text	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
with	O
Pretrained	O
Encoders	O

Implicit	B-RESEARCH_PROBLEM
Content-Introducing	E-RESEARCH_PROBLEM
for	O
Generative	O
Short-Text	O
Conversation	O
Systems	O

Knowledge	B-RESEARCH_PROBLEM
Distillation	E-RESEARCH_PROBLEM
with	O
Noisy	O
Labels	O
for	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Understanding	E-RESEARCH_PROBLEM

Improving	O
Lexical	O
Choice	O
in	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Multilingual	B-RESEARCH_PROBLEM
Semantic	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
with	O
a	O
Pipeline	O
of	O
Linear	O
Classifiers	O
.	O

An	O
Unsupervised	O
Method	O
for	O
Discovering	B-RESEARCH_PROBLEM
Lexical	I-RESEARCH_PROBLEM
Variations	E-RESEARCH_PROBLEM
in	O
Roman	O
Urdu	O
Informal	O
Text	O

Unsupervised	O
Sentence	O
Enhancement	O
for	O
Automatic	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM

CASCADE:	O
Contextual	B-RESEARCH_PROBLEM
Sarcasm	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
in	O
Online	O
Discussion	O
Forums	O

Directional	O
Statistics-based	O
Deep	O
Metric	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Image	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM
and	O
Retrieval	O

Enforcing	O
Structural	O
Diversity	O
in	O
Cube-pruned	B-RESEARCH_PROBLEM
Dependency	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Coreference	O
and	O
Coherence	O
in	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation:	E-RESEARCH_PROBLEM
A	O
Study	O
Using	O
Oracle	O
Experiments	O

Predicting	B-RESEARCH_PROBLEM
the	I-RESEARCH_PROBLEM
Outcome	E-RESEARCH_PROBLEM
of	O
Deliberative	O
Democracy:	O
A	O
Research	O
Proposal	O

Compact	O
and	O
Robust	O
Models	O
for	O
Japanese-English	B-RESEARCH_PROBLEM
Character-level	I-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

MucLex:	O
A	O
German	O
Lexicon	O
for	O
Surface	B-RESEARCH_PROBLEM
Realisation	E-RESEARCH_PROBLEM

Toward	O
Micro-Dialect	B-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
in	O
Diaglossic	O
and	O
Code-Switched	O
Environments	O

Meta-Learning	S-RESEARCH_PROBLEM
to	O
Cluster	O

Estimation	O
of	O
Bivariate	O
Structural	O
Causal	O
Models	O
by	O
Variational	O
Gaussian	O
Process	O
Regression	O
Under	O
Likelihoods	O
Parametrised	O
by	O
Normalising	B-RESEARCH_PROBLEM
Flows	E-RESEARCH_PROBLEM

Cheap	O
and	O
easy	O
entity	B-RESEARCH_PROBLEM
evaluation	E-RESEARCH_PROBLEM

ARAML:	O
A	O
Stable	O
Adversarial	O
Training	O
Framework	O
for	O
Text	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

1-Bit	O
Compressive	B-RESEARCH_PROBLEM
Sensing	E-RESEARCH_PROBLEM
for	O
Efficient	O
Federated	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
Over	O
the	O
Air	O

TMU	O
Japanese-Chinese	O
Unsupervised	O
NMT	O
System	O
for	O
WAT	B-RESEARCH_PROBLEM
2018	I-RESEARCH_PROBLEM
Translation	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

Age	B-RESEARCH_PROBLEM
Group	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM
with	O
Speech	O
and	O
Metadata	O
Multimodality	O
Fusion	O

Generalization	O
in	O
Artificial	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Learning:	E-RESEARCH_PROBLEM
Modelling	O
the	O
Propensity	O
to	O
Generalize	O

CenterMask	O
:	O
Real-Time	O
Anchor-Free	O
Instance	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

Enhancing	O
Transformer	O
for	O
Video	B-RESEARCH_PROBLEM
Understanding	E-RESEARCH_PROBLEM
Using	O
Gated	O
Multi-Level	O
Attention	O
and	O
Temporal	O
Adversarial	O
Training	O

Dependency	B-RESEARCH_PROBLEM
Grammar	I-RESEARCH_PROBLEM
Induction	E-RESEARCH_PROBLEM
with	O
Neural	O
Lexicalization	O
and	O
Big	O
Training	O
Data	O

IMaT:	O
Unsupervised	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Attribute	I-RESEARCH_PROBLEM
Transfer	E-RESEARCH_PROBLEM
via	O
Iterative	O
Matching	O
and	O
Translation	O

Deepfix:	O
Statistical	O
Post-editing	O
of	O
Statistical	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
Using	O
Deep	O
Syntactic	O
Analysis	O

Psycholinguistic	O
Models	O
of	O
Sentence	O
Processing	O
Improve	O
Sentence	B-RESEARCH_PROBLEM
Readability	I-RESEARCH_PROBLEM
Ranking	E-RESEARCH_PROBLEM

Neural	O
Attentive	O
Bag-of-Entities	O
Model	O
for	O
Text	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Robust	O
Document	O
Retrieval	O
and	O
Individual	O
Evidence	O
Modeling	O
for	O
Fact	B-RESEARCH_PROBLEM
Extraction	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Verification	E-RESEARCH_PROBLEM

Named	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
for	O
Arabic	O
Social	O
Media	O

Challenges	O
and	O
frontiers	O
in	O
