Segmentation	E-RESEARCH_PROBLEM

Learning	O
to	O
Search	O
for	O
Recognizing	B-RESEARCH_PROBLEM
Named	I-RESEARCH_PROBLEM
Entities	E-RESEARCH_PROBLEM
in	O
Twitter	O

K-repeating	O
Substrings:	O
a	O
String-Algorithmic	O
Approach	O
to	O
Privacy-Preserving	B-RESEARCH_PROBLEM
Publishing	E-RESEARCH_PROBLEM
of	O
Textual	O
Data	O

Text	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
through	O
Entailment-based	O
Minimum	O
Vertex	O
Cover	O

Big	O
Green	O
at	O
WNUT	B-RESEARCH_PROBLEM
2020	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task-1:	E-RESEARCH_PROBLEM
Relation	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
as	O
Contextualized	O
Sequence	O
Classification	O

Learning-to-Contextually	O
Aggregate	O
Multi-Source	O
Supervision	O
for	O
Sequence	B-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM

Video	B-RESEARCH_PROBLEM
Frame	I-RESEARCH_PROBLEM
Interpolation	E-RESEARCH_PROBLEM
via	O
Adaptive	O
Separable	O
Convolution	O

An	O
Imitation	O
Learning	O
Approach	O
to	O
Unsupervised	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Recurrent	O
Residual	O
Convolutional	O
Neural	O
Network	O
based	O
on	O
U-Net	O
(R2U-Net	O
)	O
for	O
Medical	B-RESEARCH_PROBLEM
Image	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

WikiReading:	O
A	B-RESEARCH_PROBLEM
Novel	I-RESEARCH_PROBLEM
Large-scale	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Understanding	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM
over	O
Wikipedia	O

Decoding	B-RESEARCH_PROBLEM
Sentiment	E-RESEARCH_PROBLEM
from	O
Distributed	O
Representations	O
of	O
Sentences	O

The	O
Connection	O
between	O
the	O
Text	O
and	O
Images	O
of	O
News	O
Articles:	O
New	O
Insights	O
for	O
Multimedia	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Sub-event	B-RESEARCH_PROBLEM
detection	E-RESEARCH_PROBLEM
from	O
twitter	O
streams	O
as	O
a	O
sequence	O
labeling	O
problem	O

NULI	O
at	O
SemEval-2019	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
6:	E-RESEARCH_PROBLEM
Transfer	O
Learning	O
for	O
Offensive	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
using	O
Bidirectional	O
Transformers	O

PickleTeam!	O
at	O
SemEval-2018	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
2:	E-RESEARCH_PROBLEM
English	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Spanish	I-RESEARCH_PROBLEM
Emoji	I-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM
from	O
Tweets	O

Block	O
Contextual	O
MDPs	O
for	O
Continual	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

Simultaneous	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
using	O
Optimized	O
Segmentation	O

Convergence	O
of	O
End-to-End	O
Training	O
in	O
Deep	O
Unsupervised	O
Contrastive	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

ADAPT	O
at	O
IJCNLP-2017	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
4:	E-RESEARCH_PROBLEM
A	O
Multinomial	O
Naive	O
Bayes	O
Classification	O
Approach	O
for	O
Customer	B-RESEARCH_PROBLEM
Feedback	I-RESEARCH_PROBLEM
Analysis	I-RESEARCH_PROBLEM
task	E-RESEARCH_PROBLEM

A	O
Conditional	O
Variational	O
Framework	O
for	O
Dialog	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Multi-Cell	O
Compositional	O
LSTM	O
for	O
NER	S-RESEARCH_PROBLEM
Domain	B-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM

Sentence	O
Rewriting	O
for	O
Semantic	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Multi-Passage	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Reading	I-RESEARCH_PROBLEM
Comprehension	E-RESEARCH_PROBLEM
with	O
Cross-Passage	O
Answer	O
Verification	O

Data	B-RESEARCH_PROBLEM
Augmentation	E-RESEARCH_PROBLEM
for	O
Object	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
via	O
Differentiable	O
Neural	B-RESEARCH_PROBLEM
Rendering	E-RESEARCH_PROBLEM

Variational	O
Decoding	O
for	O
Statistical	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
.	O

A	O
Method	O
for	O
Human-Interpretable	B-RESEARCH_PROBLEM
Paraphrasticality	I-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM

Incorporating	O
Linguistic	O
Constraints	O
in	O
Keyphrase	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

A	O
Qualitative	O
Evaluation	O
Framework	O
for	O
Paraphrase	B-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM

Study	O
and	O
Implementation	O
of	O
Monolingual	O
Approach	O
on	O
Indonesian	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM
for	O
Factoid	O
and	O
Non-Factoid	O
Question	O

Parallel	O
Data	O
Augmentation	O
for	O
Formality	B-RESEARCH_PROBLEM
Style	I-RESEARCH_PROBLEM
Transfer	E-RESEARCH_PROBLEM

MSejrKu	O
at	O
SemEval-2016	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
14:	E-RESEARCH_PROBLEM
Taxonomy	B-RESEARCH_PROBLEM
Enrichment	E-RESEARCH_PROBLEM
by	O
Evidence	O
Ranking	O

Ensemble	O
Classifier	O
for	O
Eye	O
State	O
Classification	S-RESEARCH_PROBLEM
using	O
EEG	S-RESEARCH_PROBLEM
Signals	O

Variational	O
Semi-supervised	O
Aspect	B-RESEARCH_PROBLEM
-	I-RESEARCH_PROBLEM
term	I-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
via	O
Transformer	O

Weighed	O
Domain-Invariant	O
Representation	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Cross-domain	O
Sentiment	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Language	B-RESEARCH_PROBLEM
Diversity	E-RESEARCH_PROBLEM
across	O
the	O
Consonant	O
Inventories:	O
A	O
Study	O
in	O
the	O
Framework	O
of	O
Complex	O
Networks	O

NILC-SWORNEMO	O
at	O
the	B-RESEARCH_PROBLEM
Surface	I-RESEARCH_PROBLEM
Realization	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task:	E-RESEARCH_PROBLEM
Exploring	O
Syntax-Based	O
Word	O
Ordering	O
using	O
Neural	O
Models	O

Language	O
Modeling	O
for	O
Morphologically	O
Rich	O
Languages:	O
Character-Aware	O
Modeling	O
for	O
Word-Level	B-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM

Bandit	O
Structured	O
Prediction	O
for	O
Neural	B-RESEARCH_PROBLEM
Sequence-to-Sequence	I-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

Unsupervised	B-RESEARCH_PROBLEM
Domain	I-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM
via	O
Structured	B-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM
Based	O
Selective	O
Pseudo-Labeling	O

Connecting	O
the	O
Dots	O
Between	O
Fact	B-RESEARCH_PROBLEM
Verification	E-RESEARCH_PROBLEM
and	O
Fake	B-RESEARCH_PROBLEM
News	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

Answering	B-RESEARCH_PROBLEM
Conversational	I-RESEARCH_PROBLEM
Questions	E-RESEARCH_PROBLEM
on	O
Structured	O
Data	O
without	O
Logical	O
Forms	O

Humor	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
Using	O
Deep	O
Learning	O

A	O
Hierarchical	O
Location	O
Prediction	O
Neural	O
Network	O
for	O
Twitter	B-RESEARCH_PROBLEM
User	I-RESEARCH_PROBLEM
Geolocation	E-RESEARCH_PROBLEM

A	O
Knowledge-Intensive	O
Model	O
for	O
Prepositional	B-RESEARCH_PROBLEM
Phrase	I-RESEARCH_PROBLEM
Attachment	E-RESEARCH_PROBLEM

Tense	O
Generation	O
in	O
an	O
Intelligent	O
Tutor	O
for	O
Foreign	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Teaching:	E-RESEARCH_PROBLEM
Some	O
Issues	O
in	O
the	O
Design	O
of	O
the	O
Verb	O
Expert	O

Interactive	B-RESEARCH_PROBLEM
Abstractive	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
for	O
Event	O
News	O
Tweets	O

Developing	O
Language	O
Resources	O
with	O
Citizen	B-RESEARCH_PROBLEM
Linguistics	I-RESEARCH_PROBLEM
in	I-RESEARCH_PROBLEM
Austria	E-RESEARCH_PROBLEM
--	O
A	O
Case	O
Study	O

Authorship	B-RESEARCH_PROBLEM
Attribution	E-RESEARCH_PROBLEM
with	O
Topic	O
Models	O

Survey	O
on	O
the	O
Use	O
of	O
Typological	O
Information	O
in	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Processing	E-RESEARCH_PROBLEM

A	O
Novel	O
Neural	O
Network	O
Model	O
for	O
Joint	B-RESEARCH_PROBLEM
POS	I-RESEARCH_PROBLEM
Tagging	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Graph-based	I-RESEARCH_PROBLEM
Dependency	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Coherence	O
Modeling	O
Improves	O
Implicit	B-RESEARCH_PROBLEM
Discourse	I-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Understanding	O
the	O
Mechanics	O
of	O
SPIGOT:	O
Surrogate	O
Gradients	O
for	O
Latent	B-RESEARCH_PROBLEM
Structure	I-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

Word	B-RESEARCH_PROBLEM
Alignment	E-RESEARCH_PROBLEM
without	O
NULL	O
Words	O

Design	O
Challenges	O
in	O
Named	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Transliteration	E-RESEARCH_PROBLEM

DeClarE:	O
Debunking	B-RESEARCH_PROBLEM
Fake	I-RESEARCH_PROBLEM
News	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
False	I-RESEARCH_PROBLEM
Claims	E-RESEARCH_PROBLEM
using	O
Evidence-Aware	O
Deep	O
Learning	O

Detecting	O
Cross-Lingual	O
Semantic	O
Divergence	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Recurrent	O
Scale	O
Approximation	O
for	O
Object	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
in	O
CNN	O

Decoding	O
Strategies	O
for	O
Neural	B-RESEARCH_PROBLEM
Referring	I-RESEARCH_PROBLEM
Expression	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Learning	B-RESEARCH_PROBLEM
document	I-RESEARCH_PROBLEM
embeddings	E-RESEARCH_PROBLEM
along	O
with	O
their	O
uncertainties	O

Contrastive	O
Zero-Shot	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Cross-Domain	O
Slot	B-RESEARCH_PROBLEM
Filling	E-RESEARCH_PROBLEM
with	O
Adversarial	B-RESEARCH_PROBLEM
Attack	E-RESEARCH_PROBLEM

RELPRON:	O
A	O
Relative	O
Clause	O
Evaluation	O
Data	O
Set	O
for	O
Compositional	B-RESEARCH_PROBLEM
Distributional	I-RESEARCH_PROBLEM
Semantics	E-RESEARCH_PROBLEM

Semantic	B-RESEARCH_PROBLEM
Role	I-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM
with	O
Iterative	O
Structure	O
Refinement	O

The	O
glass	O
ceiling	O
in	O
NLP	S-RESEARCH_PROBLEM

Learn	O
to	O
Expect	O
the	O
Unexpected:	O
Probably	O
Approximately	O
Correct	O
Domain	B-RESEARCH_PROBLEM
Generalization	E-RESEARCH_PROBLEM

Learning	O
Deep	O
Latent	B-RESEARCH_PROBLEM
Variable	I-RESEARCH_PROBLEM
Models	E-RESEARCH_PROBLEM
via	O
Amortized	O
Langevin	O
Dynamics	O

Transfer	O
Learning	O
for	O
British	B-RESEARCH_PROBLEM
Sign	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Modelling	E-RESEARCH_PROBLEM

An	O
ELMo-inspired	O
approach	O
to	O
SemDeep-5s	B-RESEARCH_PROBLEM
Word-in-Context	I-RESEARCH_PROBLEM
task	E-RESEARCH_PROBLEM

A	O
Maximum	O
Entropy	O
Classifier	O
for	O
Cross-Lingual	B-RESEARCH_PROBLEM
Pronoun	I-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM

An	O
Overview	O
of	O
DR-LINK	O
and	O
Its	O
Approach	O
to	O
Document	B-RESEARCH_PROBLEM
Filtering	E-RESEARCH_PROBLEM

Exploring	O
Classification	S-RESEARCH_PROBLEM
Equilibrium	O
in	O
Long-Tailed	O
Object	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

Mapping	O
to	O
Declarative	O
Knowledge	O
for	O
Word	B-RESEARCH_PROBLEM
Problem	I-RESEARCH_PROBLEM
Solving	E-RESEARCH_PROBLEM

Prior-informed	O
Distant	O
Supervision	O
for	O
Temporal	B-RESEARCH_PROBLEM
Evidence	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Hyperbolic	O
Embeddings	O
for	O
Learning	O
Options	O
in	O
Hierarchical	B-RESEARCH_PROBLEM
Reinforcement	I-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

A	O
Variational	O
Model	O
for	O
Joint	O
Motion	B-RESEARCH_PROBLEM
Estimation	E-RESEARCH_PROBLEM
and	O
Image	B-RESEARCH_PROBLEM
Reconstruction	E-RESEARCH_PROBLEM

Learning-to-Jointly	B-RESEARCH_PROBLEM
Translate	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Predict	I-RESEARCH_PROBLEM
Dropped	I-RESEARCH_PROBLEM
Pronouns	E-RESEARCH_PROBLEM
with	O
a	O
Shared	O
Reconstruction	O
Mechanism	O

Unsupervised	O
Learning	O
Of	O
Field	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM
Models	O
For	O
Information	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
.	O

A	O
Hybrid	O
Approach	O
for	O
Bracketing	B-RESEARCH_PROBLEM
Noun	I-RESEARCH_PROBLEM
Sequence	E-RESEARCH_PROBLEM

A	O
Comparison	O
of	O
Tagging	O
Strategies	O
for	O
Statistical	B-RESEARCH_PROBLEM
Information	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM

Tectogrammatical	O
representation:	O
towards	O
a	O
minimal	O
transfer	O
in	O
machine	B-RESEARCH_PROBLEM
translation	E-RESEARCH_PROBLEM

BEER	O
1.1:	O
ILLC	O
UvA	O
submission	O
to	O
metrics	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
tuning	I-RESEARCH_PROBLEM
task	E-RESEARCH_PROBLEM

Multilingual	B-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
using	O
Compositional	O
Universal	O
Schema	O

Simpler	O
and	O
Faster	O
Learning	O
of	O
Adaptive	O
Policies	O
for	O
Simultaneous	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

The	O
Impact	O
of	O
Natural	O
Language	O
Access	O
on	O
Database	B-RESEARCH_PROBLEM
Design	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Implementation	E-RESEARCH_PROBLEM

Enhancing	O
The	O
RATP-DECODA	O
Corpus	O
With	O
Linguistic	O
Annotations	O
For	O
Performing	O
A	B-RESEARCH_PROBLEM
Large	I-RESEARCH_PROBLEM
Range	I-RESEARCH_PROBLEM
Of	I-RESEARCH_PROBLEM
NLP	I-RESEARCH_PROBLEM
Tasks	E-RESEARCH_PROBLEM

Do	O
We	O
Really	O
Need	O
to	O
Access	O
the	O
Source	O
Data?	O
Source	O
Hypothesis	O
Transfer	O
for	O
Unsupervised	B-RESEARCH_PROBLEM
Domain	I-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM

Suitability	O
of	O
ParTes	O
Test	O
Suite	O
for	O
Parsing	B-RESEARCH_PROBLEM
Evaluation	E-RESEARCH_PROBLEM

Apples	O
to	O
Apples:	O
Learning	O
Semantics	O
of	O
Common	O
Entities	O
Through	O
a	B-RESEARCH_PROBLEM
Novel	I-RESEARCH_PROBLEM
Comprehension	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

Illinois-LH:	O
A	O
Denotational	O
and	O
Distributional	O
Approach	O
to	O
Semantics	S-RESEARCH_PROBLEM

Hierarchical	O
Representation	O
of	O
Prosody	O
for	O
Statistical	O
Speech	B-RESEARCH_PROBLEM
Synthesis	E-RESEARCH_PROBLEM

Leveraging	O
Extracted	O
Model	O
Adversaries	O
for	O
Improved	B-RESEARCH_PROBLEM
Black	I-RESEARCH_PROBLEM
Box	I-RESEARCH_PROBLEM
Attacks	E-RESEARCH_PROBLEM

Constructing	O
Social	O
Intentional	O
Corpora	O
to	O
Predict	O
Click-Through	O
Rate	O
for	O
Search	B-RESEARCH_PROBLEM
Advertising	E-RESEARCH_PROBLEM

A	O
Domain	O
Adaptation	O
Regularization	O
for	O
Denoising	B-RESEARCH_PROBLEM
Autoencoders	E-RESEARCH_PROBLEM

InstaNAS:	O
Instance-aware	O
Neural	B-RESEARCH_PROBLEM
Architecture	I-RESEARCH_PROBLEM
Search	E-RESEARCH_PROBLEM

Finding	B-RESEARCH_PROBLEM
Romanized	I-RESEARCH_PROBLEM
Arabic	I-RESEARCH_PROBLEM
Dialect	E-RESEARCH_PROBLEM
in	O
Code-Mixed	O
Tweets	O

Use	O
of	O
Coreference	O
in	O
Automatic	B-RESEARCH_PROBLEM
Searching	E-RESEARCH_PROBLEM
for	O
Multiword	O
Discourse	O
Markers	O
in	O
the	O
Prague	O
Dependency	O
Treebank	O

AWEU-Net	O
:	O
An	O
Attention-Aware	O
Weight	O
Excitation	O
U-Net	O
for	O
Lung	B-RESEARCH_PROBLEM
Nodule	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

Spanish	B-RESEARCH_PROBLEM
NER	E-RESEARCH_PROBLEM
with	O
Word	O
Representations	O
and	O
Conditional	O
Random	O
Fields	O

a	O
standard	O
evaluation	O
method	O
for	O
grammatical	B-RESEARCH_PROBLEM
error	I-RESEARCH_PROBLEM
detection	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
correction	E-RESEARCH_PROBLEM

Timestamped	O
Graphs	O
:	O
Evolutionary	O
Models	O
of	O
Text	O
for	O
Multi-Document	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
.	O

New	O
release	O
of	O
Mixer-6:	O
Improved	O
validity	O
for	O
phonetic	O
study	O
of	O
speaker	B-RESEARCH_PROBLEM
variation	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
identification	E-RESEARCH_PROBLEM

A	O
New	O
Method	O
for	O
Sentiment	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM
in	O
Text	O
Retrieval	O
.	O

LIG	O
System	O
for	O
WMT13	B-RESEARCH_PROBLEM
QE	I-RESEARCH_PROBLEM
Task:	E-RESEARCH_PROBLEM
Investigating	S-RESEARCH_PROBLEM
the	O
Usefulness	O
of	O
Features	O
in	O
Word	O
Confidence	O
Estimation	O
for	O
MT	O

Improved	B-RESEARCH_PROBLEM
Sentence	I-RESEARCH_PROBLEM
Modeling	E-RESEARCH_PROBLEM
using	O
Suffix	O
Bidirectional	O
LSTM	O

Vision-Language	B-RESEARCH_PROBLEM
Navigation	E-RESEARCH_PROBLEM
with	O
Random	O
Environmental	O
Mixup	O

Statistical	O
models	O
for	O
text	B-RESEARCH_PROBLEM
normalization	E-RESEARCH_PROBLEM
and	O
machine	B-RESEARCH_PROBLEM
translation	E-RESEARCH_PROBLEM

Meta-Learning	S-RESEARCH_PROBLEM
with	O
Task-Adaptive	O
Loss	O
Function	O
for	O
Few-Shot	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

Frustratingly	O
Easy	O
Cross-Lingual	O
Transfer	O
for	O
Transition-Based	B-RESEARCH_PROBLEM
Dependency	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Modeling	O
Term	O
Translation	O
for	O
Document-informed	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

A	O
data	O
and	O
analysis	O
resource	O
for	O
an	O
experiment	O
in	O
text	B-RESEARCH_PROBLEM
mining	E-RESEARCH_PROBLEM
a	O
collection	O
of	O
micro-blogs	O
on	O
a	O
political	O
topic.	O

Shallow	B-RESEARCH_PROBLEM
Discourse	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
Using	O
Constituent	O
Parsing	O
Tree	O

Towards	O
Improving	O
the	B-RESEARCH_PROBLEM
Naturalness	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Social	I-RESEARCH_PROBLEM
Conversations	E-RESEARCH_PROBLEM
with	O
Dialogue	O
Systems	O

Fast	O
Hyperspectral	B-RESEARCH_PROBLEM
Image	I-RESEARCH_PROBLEM
Denoising	E-RESEARCH_PROBLEM
and	O
Inpainting	O
Based	O
on	O
Low-Rank	O
and	O
Sparse	O
Representations	O

Topical	B-RESEARCH_PROBLEM
Coherence	E-RESEARCH_PROBLEM
in	O
LDA-based	O
Models	O
through	O
Induced	O
Segmentation	O

Its	O
All	O
in	O
the	O
Name:	O
Mitigating	B-RESEARCH_PROBLEM
Gender	I-RESEARCH_PROBLEM
Bias	E-RESEARCH_PROBLEM
with	O
Name-Based	O
Counterfactual	O
Data	O
Substitution	O

Nonconvex	B-RESEARCH_PROBLEM
Global	I-RESEARCH_PROBLEM
Optimization	E-RESEARCH_PROBLEM
for	O
Latent-Variable	O
Models	O

First	O
Steps	O
in	O
Using	O
Word	O
Senses	O
as	O
Contextual	O
Features	O
in	O
Maxent	O
Models	O
for	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

The	O
FBK	O
Participation	O
in	O
the	B-RESEARCH_PROBLEM
WMT15	I-RESEARCH_PROBLEM
Automatic	I-RESEARCH_PROBLEM
Post-editing	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

Improving	B-RESEARCH_PROBLEM
the	I-RESEARCH_PROBLEM
neural	I-RESEARCH_PROBLEM
network-based	I-RESEARCH_PROBLEM
machine	I-RESEARCH_PROBLEM
transliteration	E-RESEARCH_PROBLEM
for	O
low-resourced	O
language	O
pair	O

Building	O
a	O
WSD	O
module	O
within	O
an	O
MT	O
system	O
to	O
enable	B-RESEARCH_PROBLEM
interactive	I-RESEARCH_PROBLEM
resolution	E-RESEARCH_PROBLEM
in	O
the	O
user's	O
source	O
language	O

Exploiting	O
Syntactic	O
Patterns	O
As	O
Clues	O
In	O
Zero-Anaphora	B-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM
.	O

Machine	O
Tractable	O
Dictionaries	O
as	O
Tools	O
and	O
Resources	O
for	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Processing	E-RESEARCH_PROBLEM

Pruning	O
Non-Informative	O
Text	O
Through	O
Non-Expert	O
Annotations	O
to	O
Improve	O
Aspect-Level	B-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

SeqVAT:	O
Virtual	O
Adversarial	O
Training	O
for	O
Semi-Supervised	B-RESEARCH_PROBLEM
Sequence	I-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM

Initializing	O
neural	O
networks	O
for	O
hierarchical	B-RESEARCH_PROBLEM
multi-label	I-RESEARCH_PROBLEM
text	I-RESEARCH_PROBLEM
classification	E-RESEARCH_PROBLEM

Handling	B-RESEARCH_PROBLEM
Noun-Noun	I-RESEARCH_PROBLEM
Coreference	E-RESEARCH_PROBLEM
in	O
Tamil	O

Classification	S-RESEARCH_PROBLEM
of	O
Epileptic	O
EEG	S-RESEARCH_PROBLEM
Signals	O
by	O
Wavelet	O
based	O
CFC	O

ENGINE:	O
Energy-Based	O
Inference	O
Networks	O
for	O
Non-Autoregressive	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Zero-shot	B-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM
as	O
Textual	O
Entailment	O

A	O
Neural	O
Layered	O
Model	O
for	O
Nested	B-RESEARCH_PROBLEM
Named	I-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

AZMAT:	O
Sentence	B-RESEARCH_PROBLEM
Similarity	E-RESEARCH_PROBLEM
Using	O
Associative	O
Matrices	O

Maximum	O
n-Gram	O
HMM-based	O
Name	O
Transliteration:	O
Experiment	O
in	O
NEWS	B-RESEARCH_PROBLEM
2009	E-RESEARCH_PROBLEM
on	O
English-Chinese	O
Corpus	O

Document	B-RESEARCH_PROBLEM
Ranking	E-RESEARCH_PROBLEM
with	O
a	O
Pretrained	O
Sequence-to-Sequence	O
Model	O

Clinical	O
Abbreviation	O
Disambiguation	O
Using	O
Neural	O
Word	B-RESEARCH_PROBLEM
Embeddings	E-RESEARCH_PROBLEM

Challenges	O
in	O
Developing	B-RESEARCH_PROBLEM
a	I-RESEARCH_PROBLEM
Rule	I-RESEARCH_PROBLEM
based	I-RESEARCH_PROBLEM
Urdu	I-RESEARCH_PROBLEM
Stemmer	E-RESEARCH_PROBLEM

Opinion	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
from	O
Online	O
Forums	O

Grapheme-level	O
Awareness	O
in	O
Word	B-RESEARCH_PROBLEM
Embeddings	E-RESEARCH_PROBLEM
for	O
Morphologically	O
Rich	O
Languages	O

Classifier-Based	O
Tense	O
Model	O
for	O
SMT	S-RESEARCH_PROBLEM

Predicting	B-RESEARCH_PROBLEM
Ratings	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Real	I-RESEARCH_PROBLEM
Dialogue	I-RESEARCH_PROBLEM
Participants	E-RESEARCH_PROBLEM
from	O
Artificial	O
Data	O
and	O
Ratings	O
of	O
Human	O
Dialogue	O
Observers	O

Meta-Embedding	O
